,Date,Open,High,Low,Close,Adj Close,Volume,LastClose,DailyRise,DailyRiseRate
17936,1949-01-24,15.0,15.0,15.0,15.0,15.0,0,15.47,-0.47000000000000064,-0.030381383322559834
17937,1949-01-21,15.47,15.47,15.47,15.47,15.47,0,15.5,-0.02999999999999936,-0.0019354838709677007
17938,1949-01-20,15.5,15.5,15.5,15.5,15.5,0,15.44,0.0600000000000005,0.003886010362694333
17939,1949-01-19,15.44,15.44,15.44,15.44,15.44,0,15.38,0.05999999999999872,0.0039011703511052484
17940,1949-01-18,15.38,15.38,15.38,15.38,15.38,0,15.38,0.0,0.0
17941,1949-01-17,15.38,15.38,15.38,15.38,15.38,0,15.24,0.14000000000000057,0.009186351706036783
17942,1949-01-14,15.24,15.24,15.24,15.24,15.24,0,15.39,-0.15000000000000036,-0.009746588693957137
17943,1949-01-13,15.39,15.39,15.39,15.39,15.39,0,15.47,-0.08000000000000007,-0.005171299288946352
17944,1949-01-12,15.47,15.47,15.47,15.47,15.47,0,15.5,-0.02999999999999936,-0.0019354838709677007
17945,1949-01-11,15.5,15.5,15.5,15.5,15.5,0,15.51,-0.009999999999999787,-0.0006447453255963757
17946,1949-01-10,15.51,15.51,15.51,15.51,15.51,0,15.61,-0.09999999999999964,-0.006406149903907729
17947,1949-01-07,15.61,15.61,15.61,15.61,15.61,0,15.5,0.10999999999999943,0.00709677419354835
17948,1949-01-06,15.5,15.5,15.5,15.5,15.5,0,15.16,0.33999999999999986,0.022427440633245373
17949,1949-01-05,15.16,15.16,15.16,15.16,15.16,0,15.03,0.13000000000000078,0.008649367930805108
17950,1949-01-04,15.03,15.03,15.03,15.03,15.03,0,14.95,0.08000000000000007,0.005351170568561878
17951,1949-01-03,14.95,14.95,14.95,14.95,14.95,0,15.2,-0.25,-0.01644736842105263
17952,1948-12-31,15.2,15.2,15.2,15.2,15.2,0,15.28,-0.08000000000000007,-0.005235602094240842
17953,1948-12-30,15.28,15.28,15.28,15.28,15.28,0,15.28,0.0,0.0
17954,1948-12-29,15.28,15.28,15.28,15.28,15.28,0,15.08,0.1999999999999993,0.013262599469495973
17955,1948-12-28,15.08,15.08,15.08,15.08,15.08,0,15.19,-0.10999999999999943,-0.007241606319947296
17956,1948-12-27,15.19,15.19,15.19,15.19,15.19,0,15.25,-0.0600000000000005,-0.00393442622950823
17957,1948-12-24,15.25,15.25,15.25,15.25,15.25,0,15.15,0.09999999999999964,0.006600660066006577
17958,1948-12-23,15.15,15.15,15.15,15.15,15.15,0,15.15,0.0,0.0
17959,1948-12-22,15.15,15.15,15.15,15.15,15.15,0,15.14,0.009999999999999787,0.0006605019815059304
17960,1948-12-21,15.14,15.14,15.14,15.14,15.14,0,15.19,-0.049999999999998934,-0.003291639236339627
17961,1948-12-20,15.19,15.19,15.19,15.19,15.19,0,15.2,-0.009999999999999787,-0.0006578947368420913
17962,1948-12-17,15.2,15.2,15.2,15.2,15.2,0,15.16,0.03999999999999915,0.0026385224274405768
17963,1948-12-16,15.16,15.16,15.16,15.16,15.16,0,15.17,-0.009999999999999787,-0.0006591957811469866
17964,1948-12-15,15.17,15.17,15.17,15.17,15.17,0,15.25,-0.08000000000000007,-0.005245901639344267
17965,1948-12-14,15.25,15.25,15.25,15.25,15.25,0,15.33,-0.08000000000000007,-0.005218525766470977
17966,1948-12-13,15.33,15.33,15.33,15.33,15.33,0,15.22,0.10999999999999943,0.007227332457292998
17967,1948-12-10,15.22,15.22,15.22,15.22,15.22,0,15.17,0.05000000000000071,0.00329597890573505
17968,1948-12-09,15.17,15.17,15.17,15.17,15.17,0,15.2,-0.02999999999999936,-0.001973684210526274
17969,1948-12-08,15.2,15.2,15.2,15.2,15.2,0,15.24,-0.040000000000000924,-0.0026246719160105594
17970,1948-12-07,15.24,15.24,15.24,15.24,15.24,0,15.23,0.009999999999999787,0.0006565988181221133
17971,1948-12-06,15.23,15.23,15.23,15.23,15.23,0,15.13,0.09999999999999964,0.0066093853271645495
17972,1948-12-03,15.13,15.13,15.13,15.13,15.13,0,15.0,0.13000000000000078,0.008666666666666718
17973,1948-12-02,15.0,15.0,15.0,15.0,15.0,0,15.01,-0.009999999999999787,-0.0006662225183211051
17974,1948-12-01,15.01,15.01,15.01,15.01,15.01,0,14.75,0.2599999999999998,0.017627118644067782
17975,1948-11-30,14.75,14.75,14.75,14.75,14.75,0,14.79,-0.03999999999999915,-0.0027045300878971706
17976,1948-11-29,14.79,14.79,14.79,14.79,14.79,0,14.91,-0.120000000000001,-0.00804828973843065
17977,1948-11-26,14.91,14.91,14.91,14.91,14.91,0,14.91,0.0,0.0
17978,1948-11-24,14.91,14.91,14.91,14.91,14.91,0,15.19,-0.27999999999999936,-0.018433179723502262
17979,1948-11-23,15.19,15.19,15.19,15.19,15.19,0,15.21,-0.02000000000000135,-0.0013149243918475575
17980,1948-11-22,15.21,15.21,15.21,15.21,15.21,0,15.31,-0.09999999999999964,-0.006531678641410819
17981,1948-11-19,15.31,15.31,15.31,15.31,15.31,0,15.26,0.05000000000000071,0.003276539973787727
17982,1948-11-18,15.26,15.26,15.26,15.26,15.26,0,15.22,0.03999999999999915,0.0026281208935610475
17983,1948-11-17,15.22,15.22,15.22,15.22,15.22,0,15.26,-0.03999999999999915,-0.0026212319790300882
17984,1948-11-16,15.26,15.26,15.26,15.26,15.26,0,15.27,-0.009999999999999787,-0.0006548788474132146
17985,1948-11-15,15.27,15.27,15.27,15.27,15.27,0,15.04,0.23000000000000043,0.01529255319148939
17986,1948-11-12,15.04,15.04,15.04,15.04,15.04,0,15.0,0.03999999999999915,0.0026666666666666098
17987,1948-11-10,15.0,15.0,15.0,15.0,15.0,0,15.01,-0.009999999999999787,-0.0006662225183211051
17988,1948-11-09,15.01,15.01,15.01,15.01,15.01,0,15.5,-0.4900000000000002,-0.03161290322580647
17989,1948-11-08,15.5,15.5,15.5,15.5,15.5,0,15.43,0.07000000000000028,0.004536616979909286
17990,1948-11-05,15.43,15.43,15.43,15.43,15.43,0,16.139999,-0.7099989999999998,-0.0439900275086758
17991,1948-11-04,16.139999,16.139999,16.139999,16.139999,16.139999,0,15.93,0.20999899999999982,0.013182611424984296
17992,1948-11-03,15.93,15.93,15.93,15.93,15.93,0,16.700001,-0.7700010000000006,-0.046107841550428685
17993,1948-11-01,16.700001,16.700001,16.700001,16.700001,16.700001,0,16.5,0.20000100000000032,0.012121272727272746
17994,1948-10-29,16.5,16.5,16.5,16.5,16.5,0,16.459999,0.040001000000000175,0.0024301945583350385
17995,1948-10-28,16.459999,16.459999,16.459999,16.459999,16.459999,0,16.57,-0.11000100000000046,-0.006638563669281863
17996,1948-10-27,16.57,16.57,16.57,16.57,16.57,0,16.59,-0.019999999999999574,-0.001205545509342952
17997,1948-10-26,16.59,16.59,16.59,16.59,16.59,0,16.58,0.010000000000001563,0.0006031363088058845
17998,1948-10-25,16.58,16.58,16.58,16.58,16.58,0,16.610001,-0.030001000000002165,-0.001806200974942877
17999,1948-10-22,16.610001,16.610001,16.610001,16.610001,16.610001,0,16.360001,0.25,0.01528117266007502
18000,1948-10-21,16.360001,16.360001,16.360001,16.360001,16.360001,0,16.34,0.0200010000000006,0.0012240514075887762
18001,1948-10-20,16.34,16.34,16.34,16.34,16.34,0,16.280001000000002,0.05999899999999769,0.003685442034063615
18002,1948-10-19,16.280001000000002,16.280001000000002,16.280001000000002,16.280001000000002,16.280001000000002,0,16.190001000000002,0.08999999999999986,0.005558986685670979
18003,1948-10-18,16.190001000000002,16.190001000000002,16.190001000000002,16.190001000000002,16.190001000000002,0,16.120001000000002,0.07000000000000028,0.004342431492405012
18004,1948-10-15,16.120001000000002,16.120001000000002,16.120001000000002,16.120001000000002,16.120001000000002,0,16.139999,-0.019997999999997518,-0.0012390335340167937
18005,1948-10-14,16.139999,16.139999,16.139999,16.139999,16.139999,0,16.09,0.04999899999999968,0.0031074580484772955
18006,1948-10-13,16.09,16.09,16.09,16.09,16.09,0,15.9,0.1899999999999995,0.011949685534591163
18007,1948-10-11,15.9,15.9,15.9,15.9,15.9,0,15.9,0.0,0.0
18008,1948-10-08,15.9,15.9,15.9,15.9,15.9,0,15.93,-0.02999999999999936,-0.0018832391713747244
18009,1948-10-07,15.93,15.93,15.93,15.93,15.93,0,15.84,0.08999999999999986,0.005681818181818173
18010,1948-10-06,15.84,15.84,15.84,15.84,15.84,0,15.82,0.019999999999999574,0.0012642225031605293
18011,1948-10-05,15.82,15.82,15.82,15.82,15.82,0,15.85,-0.02999999999999936,-0.0018927444794952278
18012,1948-10-04,15.85,15.85,15.85,15.85,15.85,0,15.67,0.17999999999999972,0.011486917677089963
18013,1948-10-01,15.67,15.67,15.67,15.67,15.67,0,15.49,0.17999999999999972,0.0116204002582311
18014,1948-09-30,15.49,15.49,15.49,15.49,15.49,0,15.55,-0.0600000000000005,-0.0038585209003215754
18015,1948-09-29,15.55,15.55,15.55,15.55,15.55,0,15.36,0.19000000000000128,0.012369791666666751
18016,1948-09-28,15.36,15.36,15.36,15.36,15.36,0,15.19,0.16999999999999993,0.011191573403554965
18017,1948-09-27,15.19,15.19,15.19,15.19,15.19,0,15.6,-0.41000000000000014,-0.026282051282051293
18018,1948-09-24,15.6,15.6,15.6,15.6,15.6,0,15.56,0.03999999999999915,0.002570694087403544
18019,1948-09-23,15.56,15.56,15.56,15.56,15.56,0,15.59,-0.02999999999999936,-0.0019243104554201001
18020,1948-09-22,15.59,15.59,15.59,15.59,15.59,0,15.55,0.03999999999999915,0.002572347266880974
18021,1948-09-21,15.55,15.55,15.55,15.55,15.55,0,15.44,0.11000000000000121,0.007124352331606296
18022,1948-09-20,15.44,15.44,15.44,15.44,15.44,0,15.73,-0.2900000000000009,-0.018436109345200312
18023,1948-09-17,15.73,15.73,15.73,15.73,15.73,0,15.8,-0.07000000000000028,-0.004430379746835461
18024,1948-09-16,15.8,15.8,15.8,15.8,15.8,0,15.8,0.0,0.0
18025,1948-09-15,15.8,15.8,15.8,15.8,15.8,0,15.82,-0.019999999999999574,-0.0012642225031605293
18026,1948-09-14,15.82,15.82,15.82,15.82,15.82,0,15.7,0.120000000000001,0.007643312101910891
18027,1948-09-13,15.7,15.7,15.7,15.7,15.7,0,15.83,-0.13000000000000078,-0.008212255211623548
18028,1948-09-10,15.83,15.83,15.83,15.83,15.83,0,15.81,0.019999999999999574,0.001265022137887386
18029,1948-09-09,15.81,15.81,15.81,15.81,15.81,0,16.07,-0.2599999999999998,-0.016179215930304903
18030,1948-09-08,16.07,16.07,16.07,16.07,16.07,0,16.35,-0.28000000000000114,-0.01712538226299701
18031,1948-09-07,16.35,16.35,16.35,16.35,16.35,0,16.27,0.08000000000000185,0.004917025199754263
18032,1948-09-03,16.27,16.27,16.27,16.27,16.27,0,16.24,0.030000000000001137,0.0018472906403941588
18033,1948-09-02,16.24,16.24,16.24,16.24,16.24,0,16.16,0.0799999999999983,0.004950495049504845
18034,1948-09-01,16.16,16.16,16.16,16.16,16.16,0,15.97,0.1899999999999995,0.011897307451471478
18035,1948-08-31,15.97,15.97,15.97,15.97,15.97,0,15.98,-0.009999999999999787,-0.0006257822277847176
18036,1948-08-30,15.98,15.98,15.98,15.98,15.98,0,16.110001,-0.13000100000000003,-0.008069583608343664
18037,1948-08-27,16.110001,16.110001,16.110001,16.110001,16.110001,0,16.040001,0.07000000000000028,0.0043640895034857095
18038,1948-08-26,16.040001,16.040001,16.040001,16.040001,16.040001,0,15.99,0.05000099999999996,0.0031270168855534685
18039,1948-08-25,15.99,15.99,15.99,15.99,15.99,0,16.02,-0.02999999999999936,-0.0018726591760299227
18040,1948-08-24,16.02,16.02,16.02,16.02,16.02,0,15.94,0.08000000000000007,0.005018820577164371
18041,1948-08-23,15.94,15.94,15.94,15.94,15.94,0,16.15,-0.20999999999999908,-0.013003095975232143
18042,1948-08-20,16.15,16.15,16.15,16.15,16.15,0,15.98,0.16999999999999815,0.010638297872340309
18043,1948-08-19,15.98,15.98,15.98,15.98,15.98,0,15.93,0.05000000000000071,0.003138731952291319
18044,1948-08-18,15.93,15.93,15.93,15.93,15.93,0,15.93,0.0,0.0
18045,1948-08-17,15.93,15.93,15.93,15.93,15.93,0,15.74,0.1899999999999995,0.01207115628970772
18046,1948-08-16,15.74,15.74,15.74,15.74,15.74,0,15.7,0.040000000000000924,0.0025477707006370015
18047,1948-08-13,15.7,15.7,15.7,15.7,15.7,0,15.71,-0.010000000000001563,-0.000636537237428489
18048,1948-08-12,15.71,15.71,15.71,15.71,15.71,0,15.67,0.040000000000000924,0.0025526483726867216
18049,1948-08-11,15.67,15.67,15.67,15.67,15.67,0,15.74,-0.07000000000000028,-0.004447268106734453
18050,1948-08-10,15.74,15.74,15.74,15.74,15.74,0,15.96,-0.22000000000000064,-0.013784461152882245
18051,1948-08-09,15.96,15.96,15.96,15.96,15.96,0,16.120001000000002,-0.16000100000000117,-0.00992561973166138
18052,1948-08-06,16.120001000000002,16.120001000000002,16.120001000000002,16.120001000000002,16.120001000000002,0,16.09,0.030001000000002165,0.0018645742697328879
18053,1948-08-05,16.09,16.09,16.09,16.09,16.09,0,16.15,-0.05999999999999872,-0.003715170278637692
18054,1948-08-04,16.15,16.15,16.15,16.15,16.15,0,15.9,0.24999999999999822,0.01572327044025146
18055,1948-08-03,15.9,15.9,15.9,15.9,15.9,0,15.85,0.05000000000000071,0.0031545741324921586
18056,1948-08-02,15.85,15.85,15.85,15.85,15.85,0,15.85,0.0,0.0
18057,1948-07-30,15.85,15.85,15.85,15.85,15.85,0,16.049999,-0.19999900000000004,-0.012460997661121352
18058,1948-07-29,16.049999,16.049999,16.049999,16.049999,16.049999,0,16.18,-0.13000100000000003,-0.00803467243510507
18059,1948-07-28,16.18,16.18,16.18,16.18,16.18,0,16.290001,-0.11000100000000046,-0.006752669935379406
18060,1948-07-27,16.290001,16.290001,16.290001,16.290001,16.290001,0,16.120001000000002,0.16999999999999815,0.010545905052983442
18061,1948-07-26,16.120001000000002,16.120001000000002,16.120001000000002,16.120001000000002,16.120001000000002,0,16.27,-0.14999899999999755,-0.009219360786723882
18062,1948-07-23,16.27,16.27,16.27,16.27,16.27,0,16.209999,0.06000099999999975,0.003701480795896394
18063,1948-07-22,16.209999,16.209999,16.209999,16.209999,16.209999,0,16.09,0.11999899999999997,0.007457986326911123
18064,1948-07-21,16.09,16.09,16.09,16.09,16.09,0,15.96,0.129999999999999,0.00814536340852124
18065,1948-07-20,15.96,15.96,15.96,15.96,15.96,0,15.72,0.2400000000000002,0.015267175572519097
18066,1948-07-19,15.72,15.72,15.72,15.72,15.72,0,16.25,-0.5299999999999994,-0.032615384615384574
18067,1948-07-16,16.25,16.25,16.25,16.25,16.25,0,16.48,-0.23000000000000043,-0.013956310679611676
18068,1948-07-15,16.48,16.48,16.48,16.48,16.48,0,16.799999,-0.31999899999999926,-0.019047560657592853
18069,1948-07-14,16.799999,16.799999,16.799999,16.799999,16.799999,0,16.780001000000002,0.019997999999997518,0.0011917758526949738
18070,1948-07-13,16.780001000000002,16.780001000000002,16.780001000000002,16.780001000000002,16.780001000000002,0,16.879998999999998,-0.09999799999999581,-0.005924052483652151
18071,1948-07-12,16.879998999999998,16.879998999999998,16.879998999999998,16.879998999999998,16.879998999999998,0,16.92,-0.04000100000000373,-0.0023641252955084943
18072,1948-07-09,16.92,16.92,16.92,16.92,16.92,0,16.809998999999998,0.11000100000000401,0.006543783851504336
18073,1948-07-08,16.809998999999998,16.809998999999998,16.809998999999998,16.809998999999998,16.809998999999998,0,16.790001,0.019997999999997518,0.0011910660398410649
18074,1948-07-07,16.790001,16.790001,16.790001,16.790001,16.790001,0,16.85,-0.059999000000001246,-0.0035607715133531893
18075,1948-07-06,16.85,16.85,16.85,16.85,16.85,0,16.85,0.0,0.0
18076,1948-07-02,16.85,16.85,16.85,16.85,16.85,0,16.700001,0.1499990000000011,0.008981975510061413
18077,1948-07-01,16.700001,16.700001,16.700001,16.700001,16.700001,0,16.74,-0.03999899999999812,-0.002389426523297379
18078,1948-06-30,16.74,16.74,16.74,16.74,16.74,0,16.690001000000002,0.04999899999999613,0.002995745776168385
18079,1948-06-29,16.690001000000002,16.690001000000002,16.690001000000002,16.690001000000002,16.690001000000002,0,16.610001,0.08000000000000185,0.004816375387334525
18080,1948-06-28,16.610001,16.610001,16.610001,16.610001,16.610001,0,16.83,-0.21999899999999784,-0.013071836007129998
18081,1948-06-25,16.83,16.83,16.83,16.83,16.83,0,16.889999,-0.059999000000001246,-0.0035523388722522274
18082,1948-06-24,16.889999,16.889999,16.889999,16.889999,16.889999,0,16.93,-0.040001000000000175,-0.002362728883638522
18083,1948-06-23,16.93,16.93,16.93,16.93,16.93,0,16.76,0.16999999999999815,0.010143198090692014
18084,1948-06-22,16.76,16.76,16.76,16.76,16.76,0,16.790001,-0.030000999999998612,-0.0017868372967934077
18085,1948-06-21,16.790001,16.790001,16.790001,16.790001,16.790001,0,16.959999,-0.16999799999999965,-0.010023467572138397
18086,1948-06-18,16.959999,16.959999,16.959999,16.959999,16.959999,0,16.99,-0.030000999999998612,-0.001765803413772726
18087,1948-06-17,16.99,16.99,16.99,16.99,16.99,0,17.01,-0.020000000000003126,-0.001175778953556915
18088,1948-06-16,17.01,17.01,17.01,17.01,17.01,0,17.059998999999998,-0.04999899999999613,-0.0029307739115340004
18089,1948-06-15,17.059998999999998,17.059998999999998,17.059998999999998,17.059998999999998,17.059998999999998,0,16.969998999999998,0.08999999999999986,0.005303477036150672
18090,1948-06-14,16.969998999999998,16.969998999999998,16.969998999999998,16.969998999999998,16.969998999999998,0,16.950001,0.019997999999997518,0.001179822939243338
18091,1948-06-11,16.950001,16.950001,16.950001,16.950001,16.950001,0,16.9,0.05000100000000174,0.002958639053254541
18092,1948-06-10,16.9,16.9,16.9,16.9,16.9,0,16.889999,0.010000999999999038,0.0005921255531157248
18093,1948-06-09,16.889999,16.889999,16.889999,16.889999,16.889999,0,16.82,0.06999899999999926,0.004161652794292464
18094,1948-06-08,16.82,16.82,16.82,16.82,16.82,0,16.540001,0.2799990000000001,0.016928596316288017
18095,1948-06-07,16.540001,16.540001,16.540001,16.540001,16.540001,0,16.59,-0.04999899999999968,-0.003013803496081958
18096,1948-06-04,16.59,16.59,16.59,16.59,16.59,0,16.719998999999998,-0.12999899999999798,-0.007775060273627887
18097,1948-06-03,16.719998999999998,16.719998999999998,16.719998999999998,16.719998999999998,16.719998999999998,0,16.76,-0.04000100000000373,-0.002386694510740079
18098,1948-06-02,16.76,16.76,16.76,16.76,16.76,0,16.74,0.020000000000003126,0.001194743130227188
18099,1948-06-01,16.74,16.74,16.74,16.74,16.74,0,16.690001000000002,0.04999899999999613,0.002995745776168385
18100,1948-05-28,16.690001000000002,16.690001000000002,16.690001000000002,16.690001000000002,16.690001000000002,0,16.68,0.010001000000002591,0.0005995803357315702
18101,1948-05-27,16.68,16.68,16.68,16.68,16.68,0,16.68,0.0,0.0
18102,1948-05-26,16.68,16.68,16.68,16.68,16.68,0,16.530001000000002,0.14999899999999755,0.009074349118309039
18103,1948-05-25,16.530001000000002,16.530001000000002,16.530001000000002,16.530001000000002,16.530001000000002,0,16.540001,-0.00999999999999801,-0.0006045948848490402
18104,1948-05-24,16.540001,16.540001,16.540001,16.540001,16.540001,0,16.5,0.040001000000000175,0.002424303030303041
18105,1948-05-21,16.5,16.5,16.5,16.5,16.5,0,16.459999,0.040001000000000175,0.0024301945583350385
18106,1948-05-20,16.459999,16.459999,16.459999,16.459999,16.459999,0,16.370001000000002,0.0899979999999978,0.005497739432025557
18107,1948-05-19,16.370001000000002,16.370001000000002,16.370001000000002,16.370001000000002,16.370001000000002,0,16.389999,-0.019997999999997518,-0.0012201343026315937
18108,1948-05-18,16.389999,16.389999,16.389999,16.389999,16.389999,0,16.610001,-0.22000200000000092,-0.013245152724554376
18109,1948-05-17,16.610001,16.610001,16.610001,16.610001,16.610001,0,16.389999,0.22000200000000092,0.01342294163654317
18110,1948-05-14,16.389999,16.389999,16.389999,16.389999,16.389999,0,16.0,0.38999899999999954,0.02437493749999997
18111,1948-05-13,16.0,16.0,16.0,16.0,16.0,0,15.88,0.11999999999999922,0.0075566750629722425
18112,1948-05-12,15.88,15.88,15.88,15.88,15.88,0,15.86,0.02000000000000135,0.001261034047919379
18113,1948-05-11,15.86,15.86,15.86,15.86,15.86,0,15.81,0.049999999999998934,0.003162555344718465
18114,1948-05-10,15.81,15.81,15.81,15.81,15.81,0,15.72,0.08999999999999986,0.005725190839694647
18115,1948-05-07,15.72,15.72,15.72,15.72,15.72,0,15.63,0.08999999999999986,0.005758157389635307
18116,1948-05-06,15.63,15.63,15.63,15.63,15.63,0,15.5,0.13000000000000078,0.008387096774193598
18117,1948-05-05,15.5,15.5,15.5,15.5,15.5,0,15.59,-0.08999999999999986,-0.005772931366260415
18118,1948-05-04,15.59,15.59,15.59,15.59,15.59,0,15.6,-0.009999999999999787,-0.0006410256410256274
18119,1948-05-03,15.6,15.6,15.6,15.6,15.6,0,15.48,0.11999999999999922,0.007751937984496074
18120,1948-04-30,15.48,15.48,15.48,15.48,15.48,0,15.52,-0.03999999999999915,-0.0025773195876288113
18121,1948-04-29,15.52,15.52,15.52,15.52,15.52,0,15.57,-0.05000000000000071,-0.003211303789338517
18122,1948-04-28,15.57,15.57,15.57,15.57,15.57,0,15.55,0.019999999999999574,0.001286173633440487
18123,1948-04-27,15.55,15.55,15.55,15.55,15.55,0,15.54,0.010000000000001563,0.0006435006435007441
18124,1948-04-26,15.54,15.54,15.54,15.54,15.54,0,15.78,-0.2400000000000002,-0.015209125475285185
18125,1948-04-23,15.78,15.78,15.78,15.78,15.78,0,15.68,0.09999999999999964,0.006377551020408141
18126,1948-04-22,15.68,15.68,15.68,15.68,15.68,0,15.54,0.14000000000000057,0.009009009009009045
18127,1948-04-21,15.54,15.54,15.54,15.54,15.54,0,15.46,0.0799999999999983,0.005174644243208169
18128,1948-04-20,15.46,15.46,15.46,15.46,15.46,0,15.47,-0.009999999999999787,-0.0006464124111182797
18129,1948-04-19,15.47,15.47,15.47,15.47,15.47,0,15.43,0.040000000000000924,0.002592352559948213
18130,1948-04-16,15.43,15.43,15.43,15.43,15.43,0,15.38,0.049999999999998934,0.003250975292587707
18131,1948-04-15,15.38,15.38,15.38,15.38,15.38,0,15.28,0.10000000000000142,0.006544502617801141
18132,1948-04-14,15.28,15.28,15.28,15.28,15.28,0,15.3,-0.02000000000000135,-0.0013071895424837483
18133,1948-04-13,15.3,15.3,15.3,15.3,15.3,0,15.28,0.02000000000000135,0.0013089005235602978
18134,1948-04-12,15.28,15.28,15.28,15.28,15.28,0,15.29,-0.009999999999999787,-0.0006540222367560358
18135,1948-04-09,15.29,15.29,15.29,15.29,15.29,0,15.27,0.019999999999999574,0.0013097576948264292
18136,1948-04-08,15.27,15.27,15.27,15.27,15.27,0,15.23,0.03999999999999915,0.0026263952724884534
18137,1948-04-07,15.23,15.23,15.23,15.23,15.23,0,15.28,-0.049999999999998934,-0.003272251308900454
18138,1948-04-06,15.28,15.28,15.28,15.28,15.28,0,15.18,0.09999999999999964,0.006587615283267434
18139,1948-04-05,15.18,15.18,15.18,15.18,15.18,0,15.15,0.02999999999999936,0.001980198019801938
18140,1948-04-02,15.15,15.15,15.15,15.15,15.15,0,15.12,0.030000000000001137,0.0019841269841270595
18141,1948-04-01,15.12,15.12,15.12,15.12,15.12,0,15.08,0.03999999999999915,0.0026525198938991477
18142,1948-03-31,15.08,15.08,15.08,15.08,15.08,0,14.87,0.21000000000000085,0.014122394082044442
18143,1948-03-30,14.87,14.87,14.87,14.87,14.87,0,14.7,0.16999999999999993,0.011564625850340132
18144,1948-03-29,14.7,14.7,14.7,14.7,14.7,0,14.75,-0.05000000000000071,-0.0033898305084746243
18145,1948-03-25,14.75,14.75,14.75,14.75,14.75,0,14.69,0.0600000000000005,0.004084411164057215
18146,1948-03-24,14.69,14.69,14.69,14.69,14.69,0,14.7,-0.009999999999999787,-0.000680272108843523
18147,1948-03-23,14.7,14.7,14.7,14.7,14.7,0,14.7,0.0,0.0
18148,1948-03-22,14.7,14.7,14.7,14.7,14.7,0,14.32,0.379999999999999,0.02653631284916194
18149,1948-03-19,14.32,14.32,14.32,14.32,14.32,0,14.03,0.2900000000000009,0.020669992872416318
18150,1948-03-18,14.03,14.03,14.03,14.03,14.03,0,13.95,0.08000000000000007,0.005734767025089611
18151,1948-03-17,13.95,13.95,13.95,13.95,13.95,0,13.84,0.10999999999999943,0.007947976878612676
18152,1948-03-16,13.84,13.84,13.84,13.84,13.84,0,14.06,-0.22000000000000064,-0.015647226173542007
18153,1948-03-15,14.06,14.06,14.06,14.06,14.06,0,13.99,0.07000000000000028,0.005003573981415317
18154,1948-03-12,13.99,13.99,13.99,13.99,13.99,0,13.99,0.0,0.0
18155,1948-03-11,13.99,13.99,13.99,13.99,13.99,0,14.01,-0.019999999999999574,-0.0014275517487508619
18156,1948-03-10,14.01,14.01,14.01,14.01,14.01,0,13.95,0.0600000000000005,0.00430107526881724
18157,1948-03-09,13.95,13.95,13.95,13.95,13.95,0,14.04,-0.08999999999999986,-0.0064102564102564005
18158,1948-03-08,14.04,14.04,14.04,14.04,14.04,0,14.11,-0.07000000000000028,-0.004961020552799454
18159,1948-03-05,14.11,14.11,14.11,14.11,14.11,0,14.08,0.02999999999999936,0.002130681818181773
18160,1948-03-04,14.08,14.08,14.08,14.08,14.08,0,14.17,-0.08999999999999986,-0.006351446718419185
18161,1948-03-03,14.17,14.17,14.17,14.17,14.17,0,14.16,0.009999999999999787,0.0007062146892655217
18162,1948-03-02,14.16,14.16,14.16,14.16,14.16,0,14.07,0.08999999999999986,0.006396588486140714
18163,1948-03-01,14.07,14.07,14.07,14.07,14.07,0,13.93,0.14000000000000057,0.010050251256281449
18164,1948-02-27,13.93,13.93,13.93,13.93,13.93,0,13.98,-0.05000000000000071,-0.0035765379113019105
18165,1948-02-26,13.98,13.98,13.98,13.98,13.98,0,14.07,-0.08999999999999986,-0.006396588486140714
18166,1948-02-25,14.07,14.07,14.07,14.07,14.07,0,14.0,0.07000000000000028,0.00500000000000002
18167,1948-02-24,14.0,14.0,14.0,14.0,14.0,0,13.96,0.03999999999999915,0.0028653295128939216
18168,1948-02-20,13.96,13.96,13.96,13.96,13.96,0,14.02,-0.05999999999999872,-0.0042796005706133185
18169,1948-02-19,14.02,14.02,14.02,14.02,14.02,0,14.05,-0.030000000000001137,-0.0021352313167260595
18170,1948-02-18,14.05,14.05,14.05,14.05,14.05,0,14.04,0.010000000000001563,0.0007122507122508236
18171,1948-02-17,14.04,14.04,14.04,14.04,14.04,0,14.04,0.0,0.0
18172,1948-02-16,14.04,14.04,14.04,14.04,14.04,0,13.85,0.1899999999999995,0.013718411552346535
18173,1948-02-13,13.85,13.85,13.85,13.85,13.85,0,13.88,-0.030000000000001137,-0.0021613832853026754
18174,1948-02-11,13.88,13.88,13.88,13.88,13.88,0,13.89,-0.009999999999999787,-0.000719942404607616
18175,1948-02-10,13.89,13.89,13.89,13.89,13.89,0,14.31,-0.41999999999999993,-0.02935010482180293
18176,1948-02-09,14.31,14.31,14.31,14.31,14.31,0,14.19,0.120000000000001,0.008456659619450387
18177,1948-02-06,14.19,14.19,14.19,14.19,14.19,0,14.2,-0.009999999999999787,-0.0007042253521126611
18178,1948-02-05,14.2,14.2,14.2,14.2,14.2,0,14.0,0.1999999999999993,0.014285714285714235
18179,1948-02-04,14.0,14.0,14.0,14.0,14.0,0,14.62,-0.6199999999999992,-0.04240766073871404
18180,1948-02-03,14.62,14.62,14.62,14.62,14.62,0,14.71,-0.09000000000000163,-0.006118286879673802
18181,1948-02-02,14.71,14.71,14.71,14.71,14.71,0,14.68,0.030000000000001137,0.002043596730245309
